Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.039200000000000006,-0.196,11.4464,259.0,-499.0,-401.0,0.0,8.177312500000001,-1.0521875000000023,-0.38456250000000036,10302.0,2073.0,1425157055.854054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31360000000000005,-0.47040000000000004,11.4464,242.0,-450.0,-382.0,0.0,10.452312500000001,-0.8509375000000006,1.5054374999999998,10300.0,2073.0,1425157056.082136,0.22808194160461426,0.00894081211090088,-0.0447040605545044,2.6107171363830566,0.0,0.0,0.0
0.196,0.196,11.603200000000001,240.0,-466.0,-389.0,0.0,6.392312500000001,-1.200937500000002,3.8154375,10304.0,2074.0,1425157056.310495,0.45644092559814453,-0.06267256526947022,-0.15212412662506106,5.224605410766602,0.0020417147697223757,-0.010208573848611877,0.5961807127589336
-0.11760000000000001,0.6272000000000001,11.485600000000002,225.0,-466.0,-387.0,0.0,0.0,-1.393437500000001,6.9654375,10300.0,2073.0,1425157056.537521,0.683466911315918,-0.018175472068786627,-0.10762703342437746,7.858833328247071,-0.012186586138040594,-0.04474470364712174,1.782301906124634
0.23520000000000002,0.27440000000000003,10.780000000000001,220.0,-471.0,-388.0,0.0,0.0,0.0,10.8504375,10303.0,2074.0,1425157056.764131,0.9100770950317383,-0.044824829673767094,0.03450287380218506,10.461587254333498,-0.016305333202670094,-0.06913408546420866,3.5631935704307143
-0.23520000000000002,0.31360000000000005,11.407200000000001,212.0,-450.0,-400.0,0.0,6.313562500000001,2.4040624999999984,14.822937500000002,10300.0,2074.0,1425157056.992267,1.1382129192352295,0.008832716178894043,0.09710334396362305,12.920891439247134,-0.02653148266507606,-0.06126274391195812,5.949856401174825
-0.11760000000000001,-0.196,11.4464,199.0,-466.0,-416.0,0.0,7.739812500000001,2.6753124999999986,18.235437500000003,10302.0,2074.0,1425157057.219106,1.3650519847869873,-0.0445198320388794,0.1682400749206543,15.508490027809145,-0.02452787758077184,-0.03923591210529895,8.880819341349351
-0.392,-0.07840000000000001,11.7992,181.0,-472.0,-416.0,0.0,5.7973125,0.0,19.4341875,10301.0,2074.0,1425157057.445978,1.5919239521026611,-0.07119997539520265,0.12377316932678223,18.105357314491275,-0.03462817945999577,-0.0010669553267137546,12.399260984053921
-0.27440000000000003,-0.35280000000000006,11.6424,156.0,-450.0,-417.0,0.0,0.0,0.0,22.356687500000003,10301.0,2074.0,1425157057.672736,1.8186819553375244,-0.16008911266326906,0.10599534187316895,20.780920346260075,-0.05077334371098332,0.02699960140387801,16.50479565654169
0.039200000000000006,0.039200000000000006,11.0936,125.0,-460.0,-425.0,0.0,5.7535625,0.0,24.465437500000004,10302.0,2074.0,1425157057.899566,2.0455119609832764,-0.2223312662124634,0.025969715881347638,23.42176600399018,-0.08708635804021606,0.05104252539939233,21.218531936007782
-0.15680000000000002,0.0,11.0936,108.0,-449.0,-429.0,0.0,0.0,0.0,25.751687500000003,10302.0,2074.0,1425157058.127428,2.273374080657959,-0.21339907112121584,0.0349019109725952,25.94957721481324,-0.1377472316293441,0.05696003990746547,26.555465184201406
-0.23520000000000002,-0.23520000000000002,11.603200000000001,72.0,-447.0,-419.0,0.0,6.4448125,0.0,26.416687500000002,10304.0,2075.0,1425157058.354093,2.5000391006469727,-0.24894014625549318,0.0349019109725952,28.464108280563362,-0.18611733635067143,0.06487108225572354,32.4373266223035
0.5880000000000001,-0.392,11.054400000000001,43.0,-449.0,-423.0,0.0,7.7835625,0.0,26.582937500000003,10303.0,2074.0,1425157058.580766,2.7267119884490967,-0.3022536094665528,-0.018411552238464378,31.094239132308967,-0.2425453181922872,0.07278239920569433,38.88936824497115
0.15680000000000002,-0.6272000000000001,11.4464,18.0,-449.0,-413.0,0.0,7.2585625,0.575312499999999,27.939187500000003,10302.0,2075.0,1425157058.807608,2.9535539150238037,-0.16887055664062503,-0.10733358745574953,33.60184052543641,-0.31110910927783914,0.06860588722469022,45.94284535511876
0.392,-0.7448,11.289600000000002,-12.0,-444.0,-408.0,0.0,6.0510625000000005,-0.9471875000000018,27.545437500000002,10301.0,2075.0,1425157059.034195,3.180140972137451,-0.1333417060852051,-0.24944898967742923,36.195446615982064,-0.3493729917401819,0.04428548551364162,53.5565875133795
-0.11760000000000001,-0.07840000000000001,11.328800000000001,-6.0,-471.0,-407.0,0.0,0.0,2.710312499999999,27.274187500000004,10301.0,2074.0,1425157059.26107,3.4070160388946533,-0.04440667991638185,-0.4184255393981934,38.756775369644174,-0.379624900209782,-0.012308270671941762,61.768431880687174
0.47040000000000004,-0.23520000000000002,11.172,-56.0,-441.0,-373.0,0.0,5.884812500000001,-0.5446875000000011,26.556687500000002,10302.0,2074.0,1425157059.488894,3.6348400115966797,-0.07119877910614016,-0.43628693885803227,41.33774759159089,-0.3897418064428394,-0.10763563933762643,70.59815441451956
-0.15680000000000002,-0.392,11.328800000000001,-70.0,-432.0,-343.0,0.0,8.4923125,-0.6671875000000007,25.3316875,10302.0,2075.0,1425157059.715706,3.861652135848999,0.035493644142150865,-0.48963315048217776,43.8716926437378,-0.4058905527760747,-0.2065908067235585,79.97405675757449
0.23520000000000002,-0.23520000000000002,11.132800000000001,-75.0,-425.0,-342.0,0.0,8.9123125,-0.8684375000000006,26.075437500000003,10302.0,2075.0,1425157059.944953,4.0908989906311035,-0.0004522626876831276,-0.5794979175567627,46.46878441219331,-0.39775374649173134,-0.31883766646865064,90.03150431011856
0.0,-0.15680000000000002,11.328800000000001,-75.0,-466.0,-346.0,0.0,0.0,0.4528124999999985,24.404187500000003,10304.0,2075.0,1425157060.17357,4.319515943527222,0.05331844463348387,-0.6332686248779297,49.01393122539521,-0.39785714140929807,-0.45132071459012363,100.65505620722084
0.07840000000000001,-0.47040000000000004,11.211200000000002,-85.0,-445.0,-298.0,0.0,-2.9351875000000005,0.0,22.549187500000002,10301.0,2075.0,1425157060.400419,4.546365022659302,0.05331844463348387,-0.6688385604858398,51.58385907306672,-0.38576190134343746,-0.5949771189869206,111.77382137034485
0.23520000000000002,-0.5880000000000001,11.172,-97.0,-441.0,-265.0,0.0,6.077312500000001,-3.4846875000000015,19.2504375,10302.0,2075.0,1425157060.627233,4.773179054260254,0.07110066471099852,-0.7755318809509277,54.126716544151314,-0.37366852995742483,-0.7466790893808912,123.47376441224246
0.039200000000000006,-0.47040000000000004,11.211200000000002,-96.0,-441.0,-255.0,0.0,9.892312500000001,0.0,16.0479375,10301.0,2075.0,1425157060.854094,5.000040054321289,0.124458371925354,-0.9089261489868165,56.6612076368332,-0.35753856205608336,-0.9226170274726344,135.75300545746882
