Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.35280000000000006,0.15680000000000002,11.289600000000002,361.0,-453.0,-348.0,0.0,0.0,0.0,0.0,10208.0,2009.0,1425150016.113983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.196,0.35280000000000006,11.877600000000001,350.0,-427.0,-326.0,0.0,0.0,-1.8869375000000002,1.3054999999999999,10206.0,2010.0,1425150016.340626,0.22664308547973633,-0.07995968055725099,0.03553763580322266,2.5587097778320316,0.0,0.0,0.0
-0.5880000000000001,0.35280000000000006,11.7992,340.0,-433.0,-327.0,0.0,0.0,1.2630624999999993,2.3905000000000003,10207.0,2010.0,1425150016.567443,0.4534599781036377,-0.12441579151153566,0.11555863552093507,5.252750101661682,-0.01813620627919545,0.008060536124086868,0.5803586009342544
-0.11760000000000001,0.196,11.603200000000001,344.0,-423.0,-332.0,0.0,-5.23425,3.3105624999999996,4.98925,10207.0,2010.0,1425150016.794119,0.68013596534729,-0.25770127201080323,0.1955299238204956,7.927345410346986,-0.04633827864877321,0.034254903915324215,1.7710309159726116
-0.35280000000000006,0.47040000000000004,11.407200000000001,347.0,-429.0,-338.0,0.0,-4.674250000000001,1.5430624999999996,6.301750000000001,10206.0,2010.0,1425150017.020651,0.9066681861877441,-0.2843414611816406,0.23993023910522462,10.555844075202943,-0.10471592011079042,0.0785487317991459,3.566830077147895
-0.6272000000000001,-0.392,11.564000000000002,345.0,-421.0,-342.0,0.0,0.9082500000000004,0.0,6.616750000000001,10207.0,2011.0,1425150017.247125,1.1331419944763184,-0.3642414207458496,0.34646351852416996,13.139276101112367,-0.16911181367893435,0.1328866467728943,5.957452284559489
-0.15680000000000002,0.15680000000000002,11.7208,340.0,-425.0,-350.0,0.0,0.0,0.0,7.45675,10208.0,2011.0,1425150017.473594,1.3596110343933105,-0.5062828025817872,0.257687654876709,15.758164078712465,-0.2516012185332481,0.2113499071793261,8.933091528382686
-1.0192,0.23520000000000002,11.6424,331.0,-432.0,-350.0,0.0,0.0,0.0,5.7155,10208.0,2011.0,1425150017.700147,1.5861639976501465,-0.5418063072204591,0.2932111595153809,18.41354605045319,-0.36630108770412767,0.2697298089863494,12.503150295902422
0.23520000000000002,0.31360000000000005,12.0736,331.0,-431.0,-355.0,0.0,0.7245000000000004,0.0,4.9105,10208.0,2011.0,1425150017.92677,1.8127870559692383,-0.7727805282592775,0.3465129028320313,21.051982344627383,-0.48908689006300154,0.3361782186890121,16.676084416355557
-0.4312,0.23520000000000002,11.172,325.0,-432.0,-358.0,0.0,0.0,0.0,3.46675,10209.0,2011.0,1425150018.153311,2.039328098297119,-0.7194980751037598,0.41755617370605475,23.787148273277285,-0.6641533964255486,0.4146776128766402,21.44522243977559
0.07840000000000001,0.5096,11.838400000000002,323.0,-434.0,-355.0,0.0,0.0,-0.6094375000000003,3.6505,10208.0,2011.0,1425150018.379903,2.2659201622009277,-0.8172045730590821,0.47085062713623055,26.318634811210636,-0.827185950238127,0.5092925280724724,26.835201461403408
