Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.196,0.039200000000000006,11.172,112.0,-426.0,12.0,0.0,0.0,-0.47250000000000103,10.017437500000002,10206.0,2010.0,1425149999.456692,9.750067949295044,-3.5815469264984134,-0.4980625490188598,110.25299747982028,-16.035698252945927,-1.0216815336179774,525.1704604028924
-0.8624,0.039200000000000006,11.838400000000002,125.0,-427.0,6.0,0.0,0.0,-1.2250000000000005,10.6124375,10207.0,2010.0,1425149999.683239,9.976614952087402,-3.625950139045716,-0.48918190650939936,112.7839805950165,-16.847086974504325,-1.1345161113013222,550.1479465308191
-0.47040000000000004,-0.27440000000000003,11.838400000000002,135.0,-425.0,6.0,0.0,0.0,-0.9712500000000004,11.478687500000001,10208.0,2010.0,1425149999.910018,10.203393936157227,-3.821524334907532,-0.48029217033386223,115.4686809200287,-17.66937626332495,-1.2454522870848637,575.7249830695077
-0.6664000000000001,0.196,11.211200000000002,141.0,-434.0,13.0,0.0,-0.7354375000000001,-0.88375,12.677437500000002,10207.0,2010.0,1425150000.136626,10.430001974105835,-3.9281207559585574,-0.5424734159469604,118.15135751647951,-18.535364394831205,-1.3542903534462991,601.8911142973094
-0.9016000000000001,-0.35280000000000006,11.407200000000001,156.0,-423.0,11.0,0.0,0.0,-0.4637500000000001,14.733687500000002,10207.0,2010.0,1425150000.36335,10.656725883483887,-4.079209569168091,-0.4980355297088623,120.69320460929872,-19.425963289131197,-1.47728204704346,628.6788519717695
-0.31360000000000005,-0.039200000000000006,11.603200000000001,164.0,-432.0,5.0,0.0,0.0,-0.9537500000000003,14.549937500000002,10209.0,2010.0,1425150000.589924,10.883300065994263,-4.283488852119446,-0.5779709012985229,123.27778162403108,-20.35020686255396,-1.5901240400483676,656.0248161406789
-0.392,-0.11760000000000001,11.289600000000002,174.0,-434.0,12.0,0.0,-0.6479375,-0.5162500000000003,15.9936875,10207.0,2011.0,1425150000.816668,11.110044002532959,-4.354595750617982,-0.5868592636108398,125.90873686847688,-21.321461987003147,-1.721175437413613,683.9773056338695
-0.039200000000000006,0.07840000000000001,11.368,187.0,-444.0,3.0,0.0,0.0,0.0,15.363687500000001,10206.0,2010.0,1425150001.042983,11.336359024047852,-4.44331123905182,-0.6134739101409912,128.4637429353714,-22.306972417992917,-1.8539905042839142,712.4723441271718
-0.039200000000000006,0.07840000000000001,10.8976,202.0,-442.0,1.0,0.0,0.0,-0.7087500000000011,15.197437500000003,10209.0,2010.0,1425150001.269597,11.562973022460938,-4.452194507789613,-0.5957073726654052,131.03989086933137,-23.313888944068253,-1.9930122799830743,741.5840265648671
-0.07840000000000001,0.27440000000000003,11.289600000000002,213.0,-441.0,-8.0,0.0,-0.8666875,-0.7262500000000012,14.374937500000001,10208.0,2011.0,1425150001.497272,11.790647983551025,-4.461119366264344,-0.5778576557159423,133.5210015253067,-24.327542155394756,-2.128639932875749,771.4185286197916
-0.5488000000000001,0.039200000000000006,12.034400000000002,213.0,-443.0,-9.0,0.0,0.0,-0.7000000000000002,12.423687500000002,10209.0,2010.0,1425150001.723847,12.017222881317139,-4.478882838249207,-0.5156855037689207,136.078941491127,-25.33831981972853,-2.2595679721429542,801.671035890017
-0.35280000000000006,0.4312,11.289600000000002,227.0,-438.0,-4.0,0.0,0.0,-0.9275000000000011,12.0124375,10209.0,2011.0,1425150001.950517,12.243892908096313,-4.603279348945619,-0.5068000387191771,138.8067792613983,-26.353548312615263,-2.376458419091888,832.5160532018925
-0.11760000000000001,0.7448,11.172,231.0,-444.0,-10.0,0.0,-0.8229375000000001,-0.49875000000000025,9.1861875,10209.0,2010.0,1425150002.177128,12.47050404548645,-4.683227758216859,-0.40908531627655015,141.36512835807798,-27.39670268160436,-2.491304952295406,863.9712153277796
-0.27440000000000003,0.0,11.289600000000002,242.0,-445.0,-18.0,0.0,0.0,-0.8400000000000007,8.6086875,10208.0,2011.0,1425150002.403823,12.697198867797852,-4.709887069320679,-0.2402430126190184,143.89776291294095,-28.458366166097154,-2.584042475378922,896.0179579819426
-0.196,0.0,11.603200000000001,252.0,-437.0,-17.0,0.0,-1.1204375000000002,-0.8225000000000007,8.363687500000001,10207.0,2010.0,1425150002.630574,12.923949956893921,-4.77210756816864,-0.2402430126190184,146.45769200839993,-29.52633818858511,-2.638517840138005,928.64693244094
-0.11760000000000001,0.6664000000000001,11.6424,259.0,-447.0,-25.0,0.0,-0.6216875000000001,-1.111250000000001,8.669937500000001,10207.0,2011.0,1425150002.857206,13.150582075119019,-4.816527463340759,-0.2402430126190184,149.0873498025894,-30.60785103515719,-2.692964622976632,961.8389494111626
-0.23520000000000002,0.15680000000000002,11.211200000000002,255.0,-446.0,-20.0,0.0,-0.5254375,-0.7612499999999995,8.9149375,10207.0,2011.0,1425150003.083865,13.377240896224976,-4.84318254070282,-0.08919757423400862,151.7262024614334,-31.69955947182247,-2.7474178209958025,995.630912359229
-1.0192,0.11760000000000001,11.407200000000001,267.0,-429.0,-28.0,0.0,-0.48168750000000005,-1.0149999999999997,9.5011875,10207.0,2010.0,1425150003.310547,13.603923082351685,-4.8964981908798215,-0.053653807449340646,154.26758178653714,-32.797422677959695,-2.767637322120367,1030.0245396258904
-0.5488000000000001,0.23520000000000002,11.603200000000001,273.0,-432.0,-39.0,0.0,0.0,-1.0324999999999998,9.4486875,10208.0,2010.0,1425150003.537153,13.830528974533081,-5.127454916191101,-0.02700495452880842,156.85252051982877,-33.90699801906861,-2.7797955910263537,1064.9824826312952
-0.5488000000000001,-0.15680000000000002,11.407200000000001,282.0,-442.0,-33.0,0.0,-1.0154375,-1.0762500000000008,10.4286875,10207.0,2011.0,1425150003.763988,14.057363986968994,-5.25194197101593,0.026346640396118344,159.48453253612516,-35.070084318747405,-2.785921260222727,1100.562126074015
-0.039200000000000006,0.35280000000000006,11.564000000000002,284.0,-439.0,-45.0,0.0,0.0,-0.8750000000000009,11.058687500000001,10207.0,2011.0,1425150003.990554,14.28393006324768,-5.376281433677674,-0.009178920364379707,162.0690170814514,-36.25999620396384,-2.779952005285053,1136.6959108378653
-0.31360000000000005,0.7448,11.2504,301.0,-438.0,-48.0,0.0,-1.2341875000000002,-0.6212500000000007,11.0499375,10209.0,2011.0,1425150004.217219,14.510595083236694,-5.385166702461243,0.07078849868774434,164.69017137260434,-37.47861114259495,-2.782032545452923,1173.4312878342323
-0.23520000000000002,0.11760000000000001,11.4464,306.0,-450.0,-52.0,0.0,0.0,-0.7787499999999996,11.364937500000002,10208.0,2010.0,1425150004.443901,14.737277030944824,-5.456254161262512,0.23962121334075948,167.2404339570999,-38.69933121944183,-2.7659860706950505,1210.76357664936
-0.5488000000000001,0.039200000000000006,11.289600000000002,311.0,-442.0,-66.0,0.0,-0.9716875,-1.2775000000000007,13.499937500000001,10209.0,2011.0,1425150004.670565,14.963940858840942,-5.509565493583679,0.266276879501343,169.83491879673002,-39.93606667360771,-2.7116726092341215,1248.6709335890841
0.039200000000000006,0.23520000000000002,11.407200000000001,323.0,-438.0,-74.0,0.0,0.0,-0.9187500000000002,12.747437500000002,10207.0,2011.0,1425150004.897154,15.190530061721802,-5.633917648124695,0.27515917625427266,172.39302026157378,-41.184474727018724,-2.6513371433623094,1287.1536924605707
-0.5488000000000001,0.4312,11.4464,327.0,-437.0,-79.0,0.0,-0.5341875,-0.7175000000000002,13.709937500000002,10207.0,2010.0,1425150005.123966,15.417341947555542,-5.625026622200012,0.32850533180236835,174.98030880565642,-42.46231421342188,-2.5889277716916195,1326.2544784906725
-0.15680000000000002,0.07840000000000001,11.0936,331.0,-436.0,-89.0,0.0,0.0,-0.6562500000000009,13.5436875,10208.0,2011.0,1425150005.350717,15.644093036651611,-5.749467619895935,0.4262804014205934,177.57579247188568,-43.73779512620011,-2.5144388299315668,1365.9314540827215
-0.5488000000000001,-0.6664000000000001,11.838400000000002,342.0,-431.0,-102.0,0.0,-0.8229375000000001,-1.0675,14.479937500000002,10208.0,2011.0,1425150005.577296,15.87067198753357,-5.784995199394226,0.4440441911697389,180.08936872138977,-45.04050346764592,-2.4178526637961486,1406.1663908430337
-0.23520000000000002,0.7448,11.4464,350.0,-440.0,-118.0,0.0,-0.8754375000000001,-0.9012500000000001,15.101187500000002,10210.0,2010.0,1425150005.803889,16.097265005111694,-5.909349447441101,0.2930426042556764,182.77186750068665,-46.35134298655162,-2.3172353505809595,1446.973384335353
-0.35280000000000006,-0.196,11.368,347.0,-448.0,-123.0,0.0,0.0,-0.6825000000000001,16.5011875,10208.0,2011.0,1425150006.030585,16.32396101951599,-5.962668350028991,0.4618857957839967,185.366720759964,-47.69096895400875,-2.250803760145542,1488.407038242989
-0.15680000000000002,0.15680000000000002,11.681600000000001,353.0,-445.0,-137.0,0.0,0.0,-0.6387500000000008,16.9999375,10207.0,2011.0,1425150006.257189,16.550565004348755,-6.04261423587799,0.417471414756775,187.94275485954287,-49.042133362361525,-2.1461385982832364,1530.411875822579
-0.31360000000000005,0.196,11.838400000000002,360.0,-448.0,-148.0,0.0,0.0,-0.9625000000000012,16.588687500000002,10208.0,2011.0,1425150006.483808,16.777184009552002,-6.07814809589386,0.4530052747726442,190.59002743072512,-50.41150458932317,-2.051531641570264,1573.0032759640064
-0.7056000000000001,0.392,11.7208,373.0,-448.0,-175.0,0.0,-0.5866875,-1.4087500000000004,16.0286875,10208.0,2011.0,1425150006.710536,17.0039119720459,-6.149249984931946,0.4974439554214479,193.27412374191286,-51.789590722841346,-1.9488226786220744,1616.2153645550306
-0.35280000000000006,0.039200000000000006,11.5248,374.0,-437.0,-186.0,0.0,-0.5341875,-1.3912500000000003,16.0899375,10209.0,2011.0,1425150006.937334,17.23071002960205,-6.3092786943435675,0.5863487939834596,195.932378414917,-53.18422867485111,-1.8360033557894408,1660.049560395564
-0.15680000000000002,0.5488000000000001,11.4464,368.0,-423.0,-194.0,0.0,0.0,-0.5424999999999995,14.742437500000001,10208.0,2011.0,1425150007.163917,17.457293033599854,-6.389217178153992,0.5952308477401735,198.54370221939087,-54.613803994474814,-1.7031466846581798,1704.44450727725
-0.15680000000000002,0.11760000000000001,11.328800000000001,372.0,-441.0,-212.0,0.0,-0.7529375,-0.7525000000000004,14.698687500000002,10209.0,2011.0,1425150007.392062,17.68543791770935,-6.4249902959823615,0.7204367601394656,201.15513982086182,-56.07147120713516,-1.5673478118821003,1749.7412372107635
-0.392,0.35280000000000006,11.603200000000001,373.0,-427.0,-229.0,0.0,0.0,-1.3912500000000003,13.176187500000001,10207.0,2011.0,1425150007.618581,17.911957025527954,-6.4605084920883185,0.7470754072189333,203.72132948951722,-57.52685427672427,-1.4041551197355833,1795.3067200161115
0.23520000000000002,0.35280000000000006,11.0936,379.0,-432.0,-235.0,0.0,-0.6741875,-0.9799999999999995,12.3449375,10210.0,2011.0,1425150007.845204,18.138580083847046,-6.549344730949403,0.8270280221939089,206.3508821598053,-58.990954469497794,-1.2348506061566478,1841.4746707498573
-0.15680000000000002,0.5880000000000001,10.8976,364.0,-441.0,-246.0,0.0,-0.7004375,-0.892500000000001,12.134937500000001,10208.0,2011.0,1425150008.071879,18.365254878997803,-6.4960308191299445,0.906998889923096,208.86552166728976,-60.47552584475744,-1.047384198641908,1888.249214692609
-0.31360000000000005,0.11760000000000001,11.7992,371.0,-422.0,-259.0,0.0,-0.6741875,-0.7000000000000002,10.7786875,10208.0,2011.0,1425150008.298475,18.591850996017456,-6.531561090278626,1.0402374067306521,211.33487551212312,-61.94750120441228,-0.8418617720441984,1935.577330881701
-0.11760000000000001,0.7056000000000001,11.6424,367.0,-430.0,-267.0,0.0,-0.8316875000000001,-1.3562500000000002,10.804937500000001,10207.0,2011.0,1425150008.524913,18.818289041519165,-6.602572061347963,1.066866520881653,214.0066632986069,-63.42649513176999,-0.6063124468063432,1983.4315870390133
-0.15680000000000002,0.31360000000000005,11.0936,363.0,-438.0,-279.0,0.0,0.0,-0.6825000000000001,10.314937500000001,10207.0,2011.0,1425150008.751453,19.04482889175415,-6.629213147735597,1.2267130392074588,216.6441308509827,-64.92224081771346,-0.3646246649450937,2031.9126244919687
-0.23520000000000002,0.35280000000000006,12.034400000000002,367.0,-429.0,-291.0,0.0,0.0,-0.6825000000000001,9.422437500000001,10208.0,2011.0,1425150008.97805,19.27142596244812,-6.664743568420412,1.2977738805770878,219.15790811443333,-66.4244010979963,-0.08665508367858671,2081.0035499258424
0.0,0.6272000000000001,11.211200000000002,360.0,-434.0,-299.0,0.0,0.0,-1.2600000000000007,8.9324375,10208.0,2011.0,1425150009.204699,19.498075008392334,-6.718051424026491,1.3777356639862064,221.88549339294437,-67.93495886924161,0.20748412820553036,2130.6754807111083
-0.4312,0.47040000000000004,11.9952,357.0,-441.0,-305.0,0.0,0.0,-0.9012500000000001,8.214937500000001,10209.0,2011.0,1425150009.433259,19.726634979248047,-6.718051424026491,1.5210884777069096,224.44792493820194,-69.47043650692429,0.5223793514130939,2181.389622614305
-0.039200000000000006,-0.23520000000000002,11.368,355.0,-432.0,-310.0,0.0,-0.7966875000000001,-0.4375,6.9724375,10209.0,2011.0,1425150009.659811,19.953186988830566,-6.815740650558474,1.6276585430145267,227.16546160354616,-70.9924245575162,0.8669850027904097,2232.2387510556814
