Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.23520000000000002,-0.7056000000000001,10.8192,344.0,-490.0,-50.0,0.0,-4.062625000000001,-2.5410000000000004,22.251250000000002,10304.0,2087.0,1425156802.525721,4.315891981124878,0.7401497720718385,-1.8798350437164306,49.33777221679688,1.7538148052132483,-3.717396457072671,100.94482350910013
-0.07840000000000001,-0.5096,11.564000000000002,352.0,-492.0,-71.0,0.0,1.064875,0.0,17.115000000000002,10302.0,2087.0,1425156802.752514,4.54268479347229,0.7934914415359499,-2.0398600521087644,51.791489012146,1.9216754535797167,-4.143729533386341,112.13427562510351
0.23520000000000002,-0.5880000000000001,11.054400000000001,358.0,-493.0,-80.0,0.0,2.211125,0.5390000000000006,12.495000000000001,10301.0,2087.0,1425156802.979104,4.769274950027466,0.7757267732620241,-2.155330395889282,54.41177758255006,2.10147280354254,-4.6059417419443145,123.86971722859134
0.039200000000000006,-0.5880000000000001,11.015200000000002,372.0,-490.0,-81.0,0.0,1.616125,0.0,7.148750000000001,10306.0,2087.0,1425156803.205872,4.996042966842651,0.8290626108169558,-2.288669989776611,56.918561947631844,2.277382825505612,-5.094701741401615,136.2085681223752
-0.039200000000000006,0.0,11.2504,365.0,-499.0,-100.0,0.0,1.021125,0.0,2.1525,10300.0,2087.0,1425156803.435831,5.226001977920532,0.8380770040512087,-2.423885888290405,59.451606446456914,2.468033243610725,-5.621002028934268,149.29750433982773
0.07840000000000001,-0.196,11.328800000000001,362.0,-516.0,-129.0,0.0,4.066125,0.0,0.4462499999999998,10303.0,2087.0,1425156803.663312,5.4534828662872314,0.829159753227234,-2.423885888290405,62.01085743293763,2.658679745011996,-6.172389744102075,162.82160858909512
0.11760000000000001,-0.15680000000000002,11.2504,361.0,-520.0,-133.0,0.0,0.9861250000000001,0.0,-1.6275000000000002,10301.0,2087.0,1425156803.890744,5.680914878845215,0.84699042301178,-2.46846256275177,64.58738921680451,2.8472572164205467,-6.723658989886857,176.92486269551432
0.11760000000000001,-0.07840000000000001,11.289600000000002,361.0,-517.0,-127.0,0.0,-3.0126250000000003,0.0,-1.4612500000000002,10303.0,2087.0,1425156804.118167,5.908337831497192,0.8737353622436526,-2.5041224817275998,67.14598840332032,3.039882279289833,-7.285044034418732,191.6135174552825
0.07840000000000001,-0.35280000000000006,11.407200000000001,361.0,-521.0,-123.0,0.0,-7.046375000000001,3.8202500000000006,-5.3637500000000005,10303.0,2087.0,1425156804.345568,6.135738849639893,0.9004777219772341,-2.5219507215499877,69.71325493774414,3.2385705902513204,-7.854484036317613,206.88258358239548
0.0,-0.392,11.328800000000001,365.0,-516.0,-113.0,0.0,0.0,3.479000000000001,-5.250000000000001,10300.0,2087.0,1425156804.57308,6.363250970840454,0.9183146722793581,-2.602216997909546,72.30853120670318,3.4434401868722104,-8.428258394540737,222.74319408907718
0.039200000000000006,-0.35280000000000006,11.4464,362.0,-520.0,-116.0,0.0,2.289875,0.0,-5.1537500000000005,10303.0,2087.0,1425156804.800549,6.590719938278198,0.9183146722793581,-2.6913848331451415,74.8854816450119,3.6523282771585266,-9.020182008104168,239.19114101960585
0.039200000000000006,-0.23520000000000002,11.368,363.0,-519.0,-117.0,0.0,1.6773750000000003,3.4265000000000008,-4.9350000000000005,10303.0,2087.0,1425156805.027959,6.818130016326904,0.9272291473388674,-2.771615108680725,77.4885083623886,3.8611622884548473,-9.632230043068809,256.22085424521293
0.0,-0.15680000000000002,11.289600000000002,363.0,-522.0,-116.0,0.0,-4.377625,0.0,-5.241250000000001,10302.0,2087.0,1425156805.255313,7.045483827590942,0.9361414167404177,-2.8250887250900267,80.07306648883818,4.071971369017443,-10.262367301384362,273.83816195056727
