Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.31360000000000005,0.27440000000000003,11.407200000000001,49.0,-460.0,-61.0,0.0,1.9005,0.6811875000000001,0.0,10205.0,1988.0,1425149506.483011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.039200000000000006,0.27440000000000003,11.6424,30.0,-433.0,-34.0,0.0,0.0,1.4861874999999998,-1.4573124999999996,10208.0,1989.0,1425149506.710703,0.2276918888092041,-0.07140417633056642,0.062478654289245615,2.5973269140243533,0.0,0.0,0.0
-0.392,0.0,11.681600000000001,25.0,-433.0,-35.0,0.0,3.37925,0.8649374999999999,2.926437500000001,10206.0,1989.0,1425149506.938183,0.455172061920166,-0.08032139911651613,0.12489921379089358,5.245742081451416,-0.0162430343925229,0.014212655093457536,0.5908403760280204
-0.27440000000000003,0.392,11.407200000000001,40.0,-441.0,-42.0,0.0,2.03175,3.8574375000000005,1.2376875000000007,10206.0,1990.0,1425149507.165432,0.6824209690093994,-0.16940297069549565,0.12489921379089358,7.900372914505006,-0.03449598455762931,0.04259586492374261,1.782929530909855
-0.6272000000000001,-0.47040000000000004,11.838400000000002,44.0,-437.0,-42.0,0.0,0.0,0.0,1.8064375000000008,10208.0,1990.0,1425149507.39595,0.9129390716552734,-0.2326571380615235,0.21526231002807622,10.52993901500702,-0.07354643594492957,0.07138739470878078,3.604108505356403
-0.07840000000000001,0.0,12.6224,42.0,-431.0,-40.0,0.0,0.0,0.7249375000000002,-2.1660625,10206.0,1990.0,1425149507.623049,1.140038013458252,-0.3750935943603516,0.10843496780395512,13.218427127647402,-0.12638262580161103,0.12027323752622157,5.995446512914395
-0.31360000000000005,0.4312,10.976,39.0,-437.0,-41.0,0.0,1.78675,0.0,-5.7185625,10206.0,1990.0,1425149507.850916,1.3679049015045166,-0.3929583583831788,0.10843496780395512,16.094654135322575,-0.21185403587459228,0.14498197619510572,9.007488367357734
-0.15680000000000002,-0.5096,11.7208,25.0,-426.0,-37.0,0.0,0.0,0.6811875000000001,0.7739375000000006,10206.0,1990.0,1425149508.07847,1.595458984375,-0.46431931877136234,0.20655628833770756,18.592287748909,-0.30127331472276725,0.16965679584482513,12.669892628238696
0.27440000000000003,0.31360000000000005,11.5248,32.0,-432.0,-36.0,0.0,0.0,3.9536875,1.3689375000000008,10208.0,1990.0,1425149508.306246,1.823235034942627,-0.5000346035003662,0.09048161296844486,21.262005282402043,-0.4070341353547592,0.21670537142229612,16.904770502702064
-0.07840000000000001,0.47040000000000004,11.407200000000001,42.0,-437.0,-42.0,0.0,2.9155,0.0,1.5001875000000005,10210.0,1990.0,1425149508.53366,2.0506489276885986,-0.4376322313308716,0.16179860973358157,23.882904913520818,-0.520748951044466,0.23728214724938457,21.740045891558527
-0.392,-0.7448,11.7992,43.0,-433.0,-39.0,0.0,0.0,0.5236875000000003,-1.5623124999999998,10209.0,1990.0,1425149508.761302,2.2782909870147705,-0.4554793687820435,0.26888143444061285,26.479663412666326,-0.6203724534121332,0.27411431596524866,27.176799548763555
-0.196,0.7448,10.936800000000002,30.0,-430.0,-37.0,0.0,0.0,0.47993750000000013,0.0,10208.0,1990.0,1425149508.988959,2.505948066711426,-0.5447209440231323,0.09932244148254402,29.1658348274231,-0.7240655563711291,0.33532707811464624,33.205082392641536
-0.11760000000000001,0.47040000000000004,11.132800000000001,37.0,-434.0,-38.0,0.0,1.9442500000000003,0.0,0.0,10206.0,1991.0,1425149509.216717,2.733705997467041,-0.5893614984512329,0.26895654830932625,31.656777764511112,-0.8481300714210831,0.35794855186430613,39.84783258169548
-0.31360000000000005,0.392,11.132800000000001,29.0,-429.0,-27.0,0.0,0.0,0.0,1.8851875000000002,10208.0,1991.0,1425149509.444422,2.9614109992980957,-0.6161396066665649,0.37606898117065435,34.19177200889588,-0.9823306325050742,0.41919130318955544,47.056239220528774
