Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.07840000000000001,-0.23520000000000002,11.289600000000002,372.0,-523.0,-121.0,0.0,0.0,0.0,0.0,10305.0,2085.0,1425156811.175381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27440000000000003,-0.7056000000000001,11.2504,363.0,-500.0,-106.0,0.0,5.4123125000000005,0.0,1.3409375,10302.0,2085.0,1425156811.403444,0.22806310653686523,0.017880147552490237,-0.053640442657470706,2.574741247558594,0.0,0.0,0.0
0.7448,-0.4312,10.936800000000002,358.0,-480.0,-112.0,0.0,4.0298125,0.0,2.3996874999999998,10303.0,2086.0,1425156811.630369,0.4549880027770996,0.08014833908081055,-0.2137586494445801,5.127737100219727,0.0040574506281089275,-0.012172351884326782,0.5842728904476856
-0.5096,-0.196,11.6424,343.0,-487.0,-112.0,0.0,0.0,0.0,4.6309375,10301.0,2086.0,1425156811.857075,0.6816940307617188,0.24899898872375487,-0.31151428871154785,7.60717558708191,0.02222756223068391,-0.06063272624726415,1.7467618009878687
-0.196,0.31360000000000005,11.485600000000002,360.0,-484.0,-120.0,0.0,-4.9126875000000005,0.0,7.693437500000001,10303.0,2086.0,1425156812.083866,0.908484935760498,0.13342634353637692,-0.3559653060913086,10.247566019439699,0.07869826822712511,-0.1312813337042071,3.4720000368667954
0.31360000000000005,-0.784,11.368,362.0,-487.0,-120.0,0.0,0.0,0.0,11.6921875,10305.0,2086.0,1425156812.311219,1.1358380317687988,0.08886513671874996,-0.2846673751831055,12.858852738952638,0.10903316051918754,-0.21221114811560857,5.80181589793587
-0.11760000000000001,-0.31360000000000005,11.4464,364.0,-496.0,-143.0,0.0,5.071062500000001,0.0,15.7959375,10301.0,2087.0,1425156812.537752,1.3623709678649902,0.1599058654785156,-0.46226919708251957,15.434079156494143,0.12916404085667543,-0.27669768442663356,8.714769563719365
0.5880000000000001,0.11760000000000001,11.2504,359.0,-492.0,-168.0,0.0,3.3910625000000003,0.0,19.392187500000002,10302.0,2086.0,1425156812.764632,1.5892510414123535,0.13322476882934567,-0.5334187881469727,18.031039230346682,0.16544349537709582,-0.3815773538593962,12.216454577880583
-0.27440000000000003,-0.35280000000000006,11.956000000000001,361.0,-481.0,-187.0,0.0,0.0,0.0,21.0809375,10302.0,2087.0,1425156812.99136,1.81597900390625,0.2665408107757568,-0.5067555797576905,20.581819499588015,0.19564927576749375,-0.5025183088519227,16.304595364224603
-0.039200000000000006,-1.0584,11.838400000000002,374.0,-521.0,-222.0,0.0,0.0,0.0,24.0384375,10301.0,2087.0,1425156813.218864,2.043483018875122,0.20411370906829832,-0.5870189962387086,23.301857502555848,0.25628838037203683,-0.6178072378546757,20.9870419357455
0.039200000000000006,0.196,11.485600000000002,367.0,-498.0,-223.0,0.0,1.8685625000000001,0.0,26.462187500000002,10301.0,2087.0,1425156813.445726,2.2703449726104736,0.19522072048187253,-0.8271296880722047,25.987540055656435,0.30259401519544016,-0.7509795142211542,26.273346854438078
-0.07840000000000001,-0.392,11.132800000000001,324.0,-450.0,-242.0,0.0,6.191062500000001,0.0,28.247187500000003,10302.0,2087.0,1425156813.673816,2.4984350204467773,0.20416185035705564,-0.7824240386962892,28.607291109085086,0.34712191866878817,-0.9396395643403703,32.20084610888061
0.23520000000000002,0.27440000000000003,11.9168,333.0,-486.0,-294.0,0.0,3.7323125000000004,0.0,29.9709375,10303.0,2087.0,1425156813.900464,2.725083112716675,0.18639263992309568,-0.871270090866089,31.1305189907074,0.3933948125665071,-1.1169744800569927,38.68463406376434
-0.15680000000000002,0.196,11.485600000000002,298.0,-443.0,-310.0,0.0,-4.4489375,0.0,31.099687500000005,10302.0,2087.0,1425156814.127207,2.9518260955810547,0.23972258949279784,-0.8090518163681031,33.83256976890564,0.43565803572663614,-1.3145288593404891,45.743260797833564
-0.27440000000000003,-0.5096,11.681600000000001,298.0,-484.0,-340.0,0.0,0.0,0.0,32.455937500000005,10304.0,2087.0,1425156814.353893,3.1785120964050293,0.20417822456359863,-0.7646213602066041,36.43619449996949,0.4899997908459258,-1.497929580052347,53.41263073634489
0.23520000000000002,-0.7448,11.328800000000001,270.0,-485.0,-362.0,0.0,3.9423125000000003,0.0,33.689687500000005,10304.0,2086.0,1425156814.580597,3.4052159786224365,0.14197067928314208,-0.8801496585845948,39.08445857048035,0.5362877870187512,-1.6712722108375389,61.67285748271651
-0.31360000000000005,0.07840000000000001,11.6424,243.0,-468.0,-393.0,0.0,4.826062500000001,0.0,33.750937500000006,10303.0,2087.0,1425156814.810816,3.635435104370117,0.19611821765899656,-1.0516168634414673,41.692565002250674,0.5689721526851206,-1.8738994957640038,70.67084736513394
0.039200000000000006,-0.196,11.2504,230.0,-503.0,-434.0,0.0,0.0,0.0,30.9946875,10305.0,2087.0,1425156815.037549,3.862168073654175,0.12501475849151608,-1.033840998649597,44.332280923843385,0.613438618505642,-2.112335709761275,80.12392642516282
0.27440000000000003,-0.784,11.172,207.0,-482.0,-407.0,0.0,-4.055187500000001,0.0,27.415937500000002,10303.0,2087.0,1425156815.265275,4.08989405632019,0.1339416170120239,-1.0784752912521363,46.89428931922913,0.6419077272308771,-2.3477681670991695,90.21953866237092
0.07840000000000001,-0.27440000000000003,11.2504,174.0,-486.0,-414.0,0.0,0.0,0.0,22.892187500000002,10302.0,2087.0,1425156815.50014,4.324759006500244,0.19838855934143063,-1.2626094121932985,49.51820054264069,0.6733659184374419,-2.601064212649521,101.2333635870607
0.27440000000000003,-0.5096,11.485600000000002,149.0,-479.0,-415.0,0.0,4.6860625,0.0,18.1409375,10301.0,2087.0,1425156815.726819,4.551438093185425,0.2161601997375488,-1.324810153579712,52.06843093948365,0.7183364558777461,-2.887271361045611,112.4581040603601
0.11760000000000001,-0.15680000000000002,11.6424,133.0,-474.0,-424.0,0.0,5.036062500000001,0.0,13.3196875,10301.0,2086.0,1425156815.953819,4.778438091278076,0.2784489992141723,-1.4404893526077271,54.67566211757661,0.7674048208058768,-3.1880032633813307,124.27763778431023
0.039200000000000006,-0.11760000000000001,11.2504,120.0,-473.0,-431.0,0.0,2.1310625000000005,0.0,8.7959375,10302.0,2087.0,1425156816.180988,5.0056071281433105,0.3051640779495239,-1.476109457588196,57.32045491237641,0.8306598117734487,-3.515237842227853,136.6982552875291
0.11760000000000001,-0.27440000000000003,11.054400000000001,110.0,-478.0,-423.0,0.0,0.0,0.0,5.0684375,10302.0,2087.0,1425156816.407968,5.232587099075317,0.3140616928100586,-1.5028023021697998,59.87407037734986,0.8999259453159243,-3.8502851240036824,149.7088504773497
0.11760000000000001,-0.6664000000000001,11.211200000000002,106.0,-477.0,-422.0,0.0,0.0,0.0,-6.954062500000001,10303.0,2086.0,1425156816.638032,5.462651014328003,0.3411172092437744,-1.5659318405151368,62.41728892211915,0.9721802079946926,-4.196025705491616,163.48371353047764
0.11760000000000001,-0.35280000000000006,11.289600000000002,105.0,-491.0,-448.0,0.0,7.398562500000001,0.0,-2.0453125000000005,10300.0,2087.0,1425156816.865496,5.690114974975586,0.3678669710159302,-1.7175138238906862,64.96743287773133,1.049772079454332,-4.552218764039348,177.68139728158738
0.07840000000000001,-0.23520000000000002,11.289600000000002,106.0,-484.0,-464.0,0.0,6.182312500000001,0.0,-5.7203125,10302.0,2087.0,1425156817.093996,5.918615102767944,0.39473858604431156,-1.7981286689758302,67.54710792045594,1.1338297293420598,-4.944670892283512,192.52646399649046
0.039200000000000006,-0.07840000000000001,11.368,105.0,-484.0,-466.0,0.0,0.0,0.0,-6.490312500000001,10303.0,2087.0,1425156817.321729,6.146347999572754,0.4125928451538086,-1.8516914463043215,70.11812123222352,1.2237246910225654,-5.354163942897155,207.909162554003
0.11760000000000001,-0.196,11.289600000000002,109.0,-485.0,-460.0,0.0,-7.563937500000001,0.0,-5.597812500000001,10303.0,2086.0,1425156817.550186,6.374804973602295,0.4215483585357666,-1.8696024730682375,72.71522011299133,1.3179844039326436,-5.777195767556225,223.92813635535327
