Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.0,-0.11760000000000001,10.858400000000001,21.0,-452.0,-54.0,0.0,-0.5534375,0.0,0.0,10210.0,1951.0,1425148763.421476,4.309976816177368,-1.0844841484069823,1.2535466720581054,49.129189087677,-2.863348498075209,3.0532051460693768,100.14745444021351
-0.07840000000000001,1.0976000000000001,11.564000000000002,18.0,-449.0,-46.0,0.0,-0.5359375000000001,-0.5709374999999994,3.1123750000000006,10209.0,1951.0,1425148763.648101,4.536602020263672,-1.0844841484069823,1.226895548057556,51.589976203727716,-3.1091199395363027,3.3372904164562516,111.28136694380291
-0.31360000000000005,0.35280000000000006,11.6424,22.0,-457.0,-54.0,0.0,-5.024687500000001,0.0,2.9111250000000006,10209.0,1950.0,1425148763.874883,4.763383865356445,-1.1022638450622557,1.4758113012313843,54.212481460380545,-3.355061255685903,3.6155280525808537,122.98103693557655
-0.11760000000000001,0.15680000000000002,11.328800000000001,23.0,-452.0,-49.0,0.0,0.0,0.0,3.716125000000001,10207.0,1951.0,1425148764.101945,4.990445852279663,-1.1734704841613768,1.5559187702178956,56.85602793693542,-3.6053434744593646,3.9506286989621913,135.29063069200868
0.196,0.7056000000000001,11.0936,21.0,-458.0,-51.0,0.0,0.0,0.0,3.2173750000000005,10210.0,1951.0,1425148764.32917,5.217670917510986,-1.2001921518325804,1.5915476604461671,59.43021525592803,-3.871985381769966,4.304172443019593,148.20974534877277
-0.35280000000000006,0.6272000000000001,11.368,24.0,-455.0,-49.0,0.0,0.36531249999999993,0.0,0.0,10206.0,1951.0,1425148764.555705,5.44420599937439,-1.1557912757873534,1.7513908142089845,61.94330484008788,-4.1438710091371735,4.664713822568274,161.67277402693412
-0.8232,0.35280000000000006,11.5248,15.0,-456.0,-54.0,0.0,-4.8409375,-0.3871874999999996,3.1211250000000006,10204.0,1951.0,1425148764.78259,5.671090841293335,-1.2358362480163574,1.893692987060547,64.52253172302245,-4.406102530035484,5.062077850588373,175.7267709535145
-0.8232,0.27440000000000003,11.054400000000001,23.0,-454.0,-51.0,0.0,0.0,0.0,3.1823750000000004,10208.0,1951.0,1425148765.011247,5.899747848510742,-1.424066696357727,1.9743631792068483,67.15775799980163,-4.688685147917694,5.495084021598229,190.48029995539102
-0.47040000000000004,0.35280000000000006,11.4464,23.0,-448.0,-51.0,0.0,0.0,0.0,2.7798750000000005,10211.0,1951.0,1425148765.238052,6.1265528202056885,-1.6107725490570068,2.0365984634399417,69.66495087890624,-5.011670554676823,5.942879406573782,205.7120133576321
-0.07840000000000001,0.196,11.407200000000001,21.0,-452.0,-50.0,0.0,0.0,0.0,2.8761250000000005,10206.0,1951.0,1425148765.464784,6.35328483581543,-1.7174272891998292,2.1165895185470585,72.26021622238159,-5.376884261413359,6.404641481177222,221.50728808776012
