Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.11760000000000001,-0.35280000000000006,11.485600000000002,-125.0,-452.0,-194.0,0.0,-5.417125,0.0,0.0,10303.0,2073.0,1425157071.4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5880000000000001,-0.5880000000000001,11.564000000000002,-146.0,-415.0,-172.0,0.0,3.4203750000000004,0.0,2.6980625,10304.0,2073.0,1425157071.654361,0.22646093368530273,0.026631805801391604,-0.07989541740417481,2.6010396999359133,0.0,0.0,0.0
0.27440000000000003,-0.6664000000000001,11.7208,-144.0,-411.0,-175.0,0.0,3.0003750000000005,0.0,4.430562500000001,10303.0,2074.0,1425157071.881094,0.45319390296936035,0.1599507917404175,-0.2132144033432007,5.2229797567367555,0.00603830840674591,-0.01811492522023773,0.5897414543921838
-0.35280000000000006,0.31360000000000005,11.485600000000002,-142.0,-407.0,-176.0,0.0,-4.664625000000001,0.0,7.6330625,10299.0,2073.0,1425157072.107708,0.6798079013824463,0.22213367290496827,-0.3642299718856812,7.879077109336853,0.04228539687238071,-0.06643229368110087,1.773341780696907
0.4312,0.0,11.054400000000001,-151.0,-424.0,-157.0,0.0,-7.009625,0.0,11.395562500000002,10302.0,2074.0,1425157072.334374,0.9064738750457764,0.1421659173965454,-0.2931475225448609,10.482471816444397,0.09263554212479702,-0.14899083489593612,3.559260465253201
0.31360000000000005,-0.784,11.9168,-138.0,-433.0,-137.0,0.0,-5.382125,0.0,15.718062500000004,10302.0,2074.0,1425157072.561056,1.1331558227539062,0.23991117324829103,-0.2931475225448609,12.988304739189148,0.12486198917795904,-0.21544208627221811,5.935447593400395
0.07840000000000001,-1.2152,11.681600000000001,-137.0,-423.0,-116.0,0.0,0.707875,0.0,19.4630625,10303.0,2074.0,1425157072.787766,1.3598659038543701,0.3110074546813965,-0.47088822612762454,15.689963433647156,0.17925227072198655,-0.28190158488276357,8.880027214179506
-0.27440000000000003,0.039200000000000006,11.368,-129.0,-431.0,-99.0,0.0,0.0,0.0,22.3068125,10300.0,2074.0,1425157073.014438,1.5865378379821777,0.32877853431701665,-0.7463399604797364,18.337854299354554,0.24974893200278517,-0.38863872985712467,12.436501572078885
0.196,-0.6664000000000001,11.603200000000001,-120.0,-425.0,-89.0,0.0,0.7341250000000001,0.0,24.896812500000003,10302.0,2074.0,1425157073.24102,1.813119888305664,0.266604419708252,-0.7374579441070557,20.913639047431946,0.3242442464106855,-0.5577459683409731,16.59153019776
-0.196,-0.47040000000000004,11.6424,-98.0,-430.0,-73.0,0.0,0.9528750000000001,0.0,27.4430625,10300.0,2074.0,1425157073.467761,2.039860963821411,0.3110456705093384,-0.8885581968307495,23.544561094856263,0.3846944192725862,-0.7249579757354386,21.333511208322847
-0.039200000000000006,0.5488000000000001,11.054400000000001,-86.0,-429.0,-49.0,0.0,-0.779625,0.0,29.053062500000003,10300.0,2074.0,1425157073.69452,2.266619920730591,0.26660091495513916,-0.9952256101608277,26.184579574775697,0.45522681106840013,-0.9264465056018809,26.672451323076906
0.47040000000000004,0.47040000000000004,10.8976,-66.0,-422.0,-23.0,0.0,-4.244625000000001,0.0,30.549312500000003,10302.0,2074.0,1425157073.92145,2.4935498237609863,0.25770526275634764,-0.8706864793777466,28.693153494834903,0.5157265308469846,-1.1522929568090436,32.61451542687243
0.11760000000000001,-0.35280000000000006,11.172,-50.0,-403.0,10.0,0.0,-5.277125,0.0,31.5293125,10303.0,2074.0,1425157074.149383,2.721482992172241,0.3649250251770019,-0.7634667169570922,31.177077990913393,0.5744661079032939,-1.3507512847464542,39.15463681466062
-0.039200000000000006,-0.11760000000000001,11.328800000000001,-32.0,-433.0,23.0,0.0,2.142875,0.0,32.6318125,10304.0,2074.0,1425157074.375924,2.948024034500122,0.39156625175476073,-0.8433903966903686,33.70799451580048,0.6571366034784201,-1.5237078305885592,46.217524559459775
0.5488000000000001,-0.7448,11.7992,16.0,-466.0,21.0,0.0,1.1803750000000002,0.0,32.49181250000001,10304.0,2074.0,1425157074.602661,3.1747608184814453,0.38267816982269287,-0.8700546424865723,36.27665019416809,0.7459190761169157,-1.7149354567748658,53.860366830432454
0.47040000000000004,-0.15680000000000002,11.289600000000002,29.0,-417.0,46.0,0.0,0.0,0.0,33.14806250000001,10300.0,2074.0,1425157074.829505,3.4016048908233643,0.507170196723938,-1.0390081075668336,38.95322877254486,0.8327273505558478,-1.9123021950365122,62.08950989140081
-0.039200000000000006,-0.9016000000000001,11.681600000000001,33.0,-402.0,86.0,0.0,-5.294625,0.0,32.763062500000004,10302.0,2074.0,1425157075.058386,3.630486011505127,0.6148358758926392,-1.074896667289734,41.53720507259369,0.9488090335584127,-2.1501115350938464,71.00516854703396
0.0,-0.4312,11.289600000000002,109.0,-475.0,43.0,0.0,-10.203375000000001,0.0,29.1055625,10301.0,2074.0,1425157075.285193,3.857292890548706,0.6059450462341309,-1.2793857494354248,44.18667231082917,1.0882580396936476,-2.3939054934961757,80.42609239374205
0.196,-0.8232,11.5248,121.0,-445.0,93.0,0.0,-6.362125000000001,-2.1673750000000025,8.726812500000001,10301.0,2074.0,1425157075.51192,4.084019899368286,0.6059450462341309,-1.3771504356384279,46.7463295495987,1.2256421475353543,-2.6839767975920665,90.44440443646731
0.07840000000000001,-0.7448,10.976,114.0,-456.0,71.0,0.0,6.710375000000001,0.0,-1.4669375,10301.0,2074.0,1425157075.738401,4.310500860214233,0.6503353145599365,-1.5635895626068117,49.35647732715607,1.3628771638263022,-2.9958751514848725,101.03155806888172
0.11760000000000001,0.07840000000000001,11.5248,119.0,-460.0,58.0,0.0,3.2191250000000005,0.0,-4.3719375000000005,10301.0,2074.0,1425157075.965158,4.53725790977478,0.6681130672454834,-1.732478213119507,51.845362703132636,1.5103452809809434,-3.350430107425259,112.22348724428966
