Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.15680000000000002,0.6272000000000001,11.4464,336.0,-395.0,-324.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126096.215675,2.503089189529419,-0.7938215238571167,0.8381722492218019,28.73163002033234,-0.9945429201681455,1.0512471349767887,32.63916894802092
-0.07840000000000001,-0.11760000000000001,11.289600000000002,339.0,-395.0,-329.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126096.442783,2.7301971912384033,-0.8294320585250854,0.9806143878936769,31.331199051094057,-1.174826140164916,1.241602759585477,39.16435202778046
0.07840000000000001,0.5488000000000001,11.328800000000001,338.0,-396.0,-328.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126096.671054,2.958467960357666,-0.8473284868240356,0.9537697454452516,33.90828472614289,-1.3641612340966107,1.4654483601193817,46.316348932602416
-0.039200000000000006,0.9408000000000001,11.485600000000002,333.0,-402.0,-327.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126096.898306,3.1857199668884277,-0.8295119295120239,1.0784856466293338,36.48277725772858,-1.556718332918047,1.682194448540149,54.022074674634766
-0.039200000000000006,0.31360000000000005,11.407200000000001,337.0,-411.0,-326.0,0.0,0.0,0.0,0.0,10185.0,2005.0,1425126097.126181,3.413594961166382,-0.8384446292877197,1.292870441246033,39.100058292007446,-1.745743359109094,1.927954359094664,62.33558733348354
-0.27440000000000003,0.11760000000000001,11.4464,338.0,-411.0,-330.0,0.0,0.0,0.0,0.0,10185.0,2005.0,1425126097.353913,3.641327142715454,-0.8473717308044433,1.364287253379822,41.69784483337402,-1.9366841836448896,2.2223825651399345,71.23992890701828
-0.47040000000000004,0.392,11.132800000000001,335.0,-406.0,-330.0,0.0,0.0,0.0,0.0,10183.0,2005.0,1425126097.581614,3.869028091430664,-0.909852871131897,1.3910648849487308,44.3042009727478,-2.1296315306635107,2.533032067054588,80.73456773495717
0.039200000000000006,0.27440000000000003,10.936800000000002,333.0,-408.0,-328.0,0.0,0.0,0.0,0.0,10187.0,2006.0,1425126097.809108,4.096522092819214,-1.0168660493850707,1.4802425334930422,46.836846191406245,-2.3366176009921666,2.8494909839226774,90.81350769257004
-0.6272000000000001,0.5096,11.564000000000002,340.0,-397.0,-329.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126098.036581,4.323995113372803,-1.00794910697937,1.542661130332947,49.324673122596735,-2.5679271927441834,3.1862062241682367,101.46762656893307
-0.31360000000000005,0.11760000000000001,11.407200000000001,340.0,-406.0,-330.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126098.264316,4.551730155944824,-1.150784525680542,1.658714908027649,51.95820115489959,-2.7974725255325614,3.537524222358813,112.70058310235868
-0.5488000000000001,0.23520000000000002,11.015200000000002,333.0,-410.0,-325.0,0.0,0.0,0.0,0.0,10184.0,2005.0,1425126098.491627,4.779041051864624,-1.2220692226409913,1.6854466693878176,54.55118200683593,-3.0590583870756474,3.914568194178106,124.51124835726009
