Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.4312,0.039200000000000006,11.4464,17.0,-447.0,-65.0,0.0,0.0,0.44974999999999987,0.14875000000000016,10207.0,2003.0,1425149877.844111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.196,0.039200000000000006,10.858400000000001,3.0,-424.0,-40.0,0.0,0.4020625,1.4822499999999996,0.5775000000000001,10211.0,2003.0,1425149878.070846,0.22673511505126953,-0.09776818161010743,0.008888016510009767,2.595300820922852,0.0,0.0,0.0
-0.7448,-0.15680000000000002,11.7992,-4.0,-426.0,-48.0,0.0,0.3583124999999998,0.5460000000000003,1.3300000000000005,10208.0,2004.0,1425149878.297568,0.4534571170806885,-0.053330669212341315,0.01777551898956299,5.057139007759095,-0.02216619786941938,0.0020151088972199436,0.5884117979882235
-0.15680000000000002,0.196,11.485600000000002,5.0,-417.0,-45.0,0.0,-0.30668750000000017,0.0,2.931250000000001,10208.0,2004.0,1425149878.524184,0.6800730228424072,-0.22211419582366942,-0.017757855033874517,7.731025403022767,-0.03425177577785271,0.006043324233424392,1.7344399347944703
-0.196,0.47040000000000004,11.2504,9.0,-411.0,-45.0,0.0,-0.3504375000000002,0.0,4.908750000000001,10209.0,2004.0,1425149878.750922,0.906810998916626,-0.25766671047210693,0.026682788276672358,10.335247101020814,-0.0846134989962642,0.0020169441236243067,3.487356987654224
-0.4312,0.27440000000000003,11.2504,1.0,-428.0,-39.0,0.0,0.0,-0.47775000000000034,4.978750000000002,10208.0,2005.0,1425149878.977722,1.1336109638214111,-0.3021195035934448,0.1333694917678833,12.88683742618561,-0.1430522998884695,0.00806859956833541,5.8313906674480265
-0.27440000000000003,0.27440000000000003,11.132800000000001,16.0,-426.0,-37.0,0.0,0.0,0.0,5.328750000000001,10208.0,2005.0,1425149879.204113,1.360002040863037,-0.39973933601379397,0.19549120330810546,15.433827599334718,-0.21144945970227086,0.03826226245416078,8.748855672022522
-0.9800000000000001,0.07840000000000001,11.407200000000001,12.0,-422.0,-39.0,0.0,-0.34168750000000014,0.0,5.3375,10208.0,2005.0,1425149879.430583,1.5864720344543457,-0.4618827022552491,0.25763456954956054,17.95507274398804,-0.30197842456750873,0.08253515401450462,12.244154509533217
-0.4312,0.27440000000000003,11.328800000000001,23.0,-413.0,-36.0,0.0,0.0,0.0,5.057500000000001,10210.0,2005.0,1425149879.657084,1.8129730224609375,-0.6838536705017091,0.27539224700927734,20.538814814376835,-0.4065953129714771,0.14088963856213307,16.310996225776734
-0.6664000000000001,0.23520000000000002,11.407200000000001,29.0,-415.0,-36.0,0.0,-0.4466875000000002,-0.5827500000000008,6.291250000000002,10211.0,2005.0,1425149879.883958,2.0398471355438232,-0.7816817880630494,0.3376465036392212,23.10902626667023,-0.5617440079450283,0.20336901035226587,20.970721620562113
-0.15680000000000002,0.8232,11.2504,30.0,-424.0,-33.0,0.0,0.23581249999999998,0.0,5.748750000000001,10211.0,2005.0,1425149880.11071,2.26659893989563,-0.9327891904830934,0.3909785280227661,25.69562944927216,-0.7389917638172713,0.2799309642855381,26.21073502334288
-0.392,0.07840000000000001,11.7208,35.0,-430.0,-24.0,0.0,0.0,0.0,6.9037500000000005,10210.0,2005.0,1425149880.337274,2.4931631088256836,-0.9683144521713258,0.5774861518859864,28.244566975402837,-0.9503283715460109,0.36851268955651184,32.03244395465184
